,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
0,Base Tree,350.5,1254.3780136381602,3578.441102756892,0.8984626207150558,0.8716376175372351,0.517468671679198,0.03320802005012531,0.49854636591478696,0.04995305966247213,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.4500469403375279,0.3809939490358577,kNN,0.5,water,contrast,resnet,contrast
1,Detector Tree,350.5,1168.948627423215,3467.754385964912,0.9028247120309268,0.8765654576944871,0.517468671679198,0.03320802005012531,0.49854636591478696,0.04995305966247213,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.4500469403375279,0.385356040351729,kNN,0.5,water,contrast,resnet,contrast
0,Base Tree,350.5,1369.4846097152745,3870.2932330827066,0.8795926869319223,0.8261337822702246,0.46962406015037594,0.06097744360902256,0.576766917293233,0.09955025303647129,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.5004497469635287,0.40996862678154633,kNN,0.6000000000000001,water,contrast,resnet,contrast
1,Detector Tree,350.5,1168.8367972585186,3633.876190476191,0.8897338964882888,0.836624451785926,0.46962406015037594,0.06097744360902256,0.576766917293233,0.09955025303647129,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.5004497469635287,0.42010983633791293,kNN,0.6000000000000001,water,contrast,resnet,contrast
0,Base Tree,350.5,1193.2507487309492,4141.812030075188,0.9084834838145985,0.895802392515006,0.4251127819548872,0.023659147869674185,0.643734335839599,0.023614510167050174,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.6763854898329499,0.4833707018597112,kNN,0.7000000000000001,water,contrast,resnet,contrast
1,Detector Tree,350.5,1166.9966682944391,4083.227568922306,0.9106244120440081,0.8978439263967078,0.4251127819548872,0.023659147869674185,0.643734335839599,0.023614510167050174,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.6763854898329499,0.48551163008912096,kNN,0.7000000000000001,water,contrast,resnet,contrast
0,Base Tree,350.5,1437.8516809266798,4726.7393483709275,0.8683849703398886,0.7991069736240232,0.3292230576441103,0.06473684210526316,0.7761152882205514,0.12900829425084634,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.6709917057491538,0.5391619126957783,kNN,0.8,water,contrast,resnet,contrast
1,Detector Tree,350.5,1228.6363927747752,4518.911278195489,0.8714740401064522,0.8034563978612015,0.3292230576441103,0.06473684210526316,0.7761152882205514,0.12900829425084634,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.6709917057491538,0.542250982462342,kNN,0.8,water,contrast,resnet,contrast
0,Base Tree,350.5,1244.9651946465087,5084.942355889724,0.9000057057956543,0.8753586846123779,0.2705012531328321,0.036416040100250624,0.8757894736842106,0.04589725904257859,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.8541027409574214,0.6295044526628223,kNN,0.9,water,contrast,resnet,contrast
1,Detector Tree,350.5,1246.4758782681702,4966.8561403508775,0.8905803600535176,0.8655240176281718,0.2705012531328321,0.036416040100250624,0.8757894736842106,0.04589725904257859,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.8541027409574214,0.6200791069206855,kNN,0.9,water,contrast,resnet,contrast
0,Base Tree,350.5,1546.4943738650536,5625.992481203008,0.8505746928090077,0.7561584426890956,0.1818045112781955,0.0850125313283208,1.0,0.1758203174882172,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.8241796825117828,0.6687701815308121,kNN,1.0,water,contrast,resnet,contrast
1,Detector Tree,350.5,1272.896060068447,5341.9984962406015,0.8505979504602779,0.7567759068276766,0.1818045112781955,0.0850125313283208,1.0,0.1758203174882172,0.9174679487179486,0.5370042067307692,0.16630513376717282,0.3755358573717949,0.9783653846153846,0.8241796825117828,0.6687934391820824,kNN,1.0,water,contrast,resnet,contrast
0,Base Tree,350.5,1160.4697074451744,1330.919799498747,0.9138574250089877,0.9087613640543055,0.8859147869674185,0.0055639097744360905,0.0,0.009489797083167386,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.009489797083167386,0.04544550667630433,kNN,0.0,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1173.0678953906113,1322.4195488721805,0.9136347958124301,0.9083511484343998,0.8859147869674185,0.0055639097744360905,0.0,0.009489797083167386,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.009489797083167386,0.04527090502295182,kNN,0.0,rock,contrast,resnet,contrast
0,Base Tree,350.5,1156.5694991345804,1653.1954887218046,0.9144968034205606,0.9103031908698027,0.8330827067669172,0.007593984962406016,0.10203007518796993,0.007809273182957393,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.09219072681704261,0.0814140966536433,kNN,0.1,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1223.510196309983,1647.1719298245614,0.9045913100588426,0.900394248683881,0.8330827067669172,0.007593984962406016,0.10203007518796993,0.007809273182957393,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.09219072681704261,0.07150860329192528,kNN,0.1,rock,contrast,resnet,contrast
0,Base Tree,350.5,1205.0898914341933,1921.9624060150377,0.9065426407484929,0.8911221533486064,0.7890225563909774,0.029724310776942355,0.16854636591478697,0.028715766481169566,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.17128423351883043,0.11752008435751543,kNN,0.2,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1178.9695320792766,1859.005513784461,0.9054548598333281,0.8900234070515383,0.7890225563909774,0.029724310776942355,0.16854636591478697,0.028715766481169566,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.17128423351883043,0.11643230344235055,kNN,0.2,rock,contrast,resnet,contrast
0,Base Tree,350.5,1190.3334497497394,2489.308270676692,0.908961729549223,0.8969556565049919,0.6960150375939849,0.021979949874686714,0.251203007518797,0.022357502778838474,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.2776424972211616,0.21294669195523805,kNN,0.30000000000000004,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1244.1678677999746,2459.710275689223,0.8982766684339513,0.8861773819473548,0.6960150375939849,0.021979949874686714,0.251203007518797,0.022357502778838474,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.2776424972211616,0.20226163083996632,kNN,0.30000000000000004,rock,contrast,resnet,contrast
0,Base Tree,350.5,1197.985399767822,2850.5689223057643,0.9077073115134717,0.8939306945570167,0.6367919799498747,0.024285714285714285,0.3848621553884712,0.025654579207723256,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.37434542079227673,0.2709153315635971,kNN,0.4,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1221.2009450553087,2808.1899749373433,0.9011338446197593,0.8874185159970011,0.6367919799498747,0.024285714285714285,0.3848621553884712,0.025654579207723256,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.37434542079227673,0.2643418646698846,kNN,0.4,rock,contrast,resnet,contrast
0,Base Tree,350.5,1278.0506994583047,3447.1152882205515,0.8945818525478189,0.8622793528278357,0.5389974937343358,0.04360902255639097,0.5020050125313283,0.06015315953786989,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.4398468404621301,0.35558435881348305,kNN,0.5,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1185.2455552593115,3333.065162907268,0.8974684681742218,0.8647078320414326,0.5389974937343358,0.04360902255639097,0.5020050125313283,0.06015315953786989,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.4398468404621301,0.35847097443988596,kNN,0.5,rock,contrast,resnet,contrast
0,Base Tree,350.5,1198.2659237479363,3686.22305764411,0.9076613239757482,0.8938197980713712,0.4997994987468672,0.027694235588972434,0.5934335839598998,0.02577545153443555,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.5742245484655646,0.407861825228881,kNN,0.6000000000000001,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1233.1026640237221,3582.2631578947367,0.8976366303885841,0.8835782916458451,0.4997994987468672,0.027694235588972434,0.5934335839598998,0.02577545153443555,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.5742245484655646,0.39783713164171686,kNN,0.6000000000000001,rock,contrast,resnet,contrast
0,Base Tree,350.5,1221.4475483748652,4585.170426065163,0.9038610576434647,0.8846556592279399,0.3524310776942356,0.02393483709273183,0.754812030075188,0.03576396269304018,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.6642360373069598,0.5514299799492292,kNN,0.7000000000000001,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1177.6884203227078,4503.378446115288,0.9046871919031153,0.8846362212407625,0.3524310776942356,0.02393483709273183,0.754812030075188,0.03576396269304018,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.6642360373069598,0.5522561142088797,kNN,0.7000000000000001,rock,contrast,resnet,contrast
0,Base Tree,350.5,1415.1282101046224,5055.741854636592,0.8721101294910456,0.8080899955204306,0.27528822055137847,0.06596491228070175,0.8373182957393484,0.11921719265546088,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.6807828073445391,0.5968219089396671,kNN,0.8,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1328.617259600168,4810.121303258145,0.8583783509339918,0.7942568993661729,0.27528822055137847,0.06596491228070175,0.8373182957393484,0.11921719265546088,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.6807828073445391,0.5830901303826134,kNN,0.8,rock,contrast,resnet,contrast
0,Base Tree,350.5,1353.8020044847053,5140.438596491228,0.8821636058221795,0.8323334155604949,0.2614035087719298,0.05010025062656642,0.8895739348370927,0.09279292347642132,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.8072070765235787,0.6207600970502496,kNN,0.9,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1199.8131375455766,4960.4656641604015,0.8848194064275973,0.8368501750797033,0.2614035087719298,0.05010025062656642,0.8895739348370927,0.09279292347642132,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.8072070765235787,0.6234158976556675,kNN,0.9,rock,contrast,resnet,contrast
0,Base Tree,350.5,1272.6219372455448,5640.210526315789,0.8954718135663042,0.864425446186966,0.1794736842105263,0.0386967418546366,1.0,0.05781401149228505,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.942185988507715,0.7159981293557778,kNN,1.0,rock,contrast,resnet,contrast
1,Detector Tree,350.5,1181.6270188266235,5503.044611528821,0.8971869709069207,0.8661445684408492,0.1794736842105263,0.0386967418546366,1.0,0.05781401149228505,0.9174679487179486,0.5370042067307692,0.15927083333333333,0.3755358573717949,0.9783653846153846,0.942185988507715,0.7177132866963943,kNN,1.0,rock,contrast,resnet,contrast
0,Base Tree,350.5,1170.7203986908978,1132.6315789473683,0.9121769838211643,0.9047090700788508,0.9184210526315789,0.013634085213032582,0.0,0.013906620560344208,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.013906620560344208,0.025652122447171473,kNN,0.0,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1215.4270873882901,1133.9769423558896,0.9029237032935259,0.895432900432097,0.9184210526315789,0.013634085213032582,0.0,0.013906620560344208,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.013906620560344208,0.029844129492047133,kNN,0.0,grass,contrast,resnet,contrast
0,Base Tree,350.5,1220.3631605182427,1663.8972431077693,0.9040388261445503,0.8850843384528926,0.831328320802005,0.03380952380952381,0.10020050125313285,0.03529672105745843,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.06470327894254158,0.07271050534254536,kNN,0.1,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1265.651841360785,1561.1298245614037,0.8912518021546546,0.8724345413905407,0.831328320802005,0.03380952380952381,0.10020050125313285,0.03529672105745843,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.06470327894254158,0.05992348135264961,kNN,0.1,grass,contrast,resnet,contrast
0,Base Tree,350.5,1230.2371173716251,2173.1478696741856,0.9024201446931762,0.881180974776072,0.747844611528822,0.036416040100250624,0.19912280701754387,0.03955121701263071,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.1604487829873693,0.15457553316435416,kNN,0.2,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1188.4786051108351,2056.5904761904762,0.9024176676145284,0.8811073822075344,0.747844611528822,0.036416040100250624,0.19912280701754387,0.03955121701263071,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.1604487829873693,0.1545730560857063,kNN,0.2,grass,contrast,resnet,contrast
0,Base Tree,350.5,1402.8857599406408,2633.4761904761904,0.8741170885343211,0.8129296698267856,0.6723809523809524,0.05659147869674186,0.3277944862155388,0.11394215900102324,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.18605784099897682,0.20173613615336883,kNN,0.30000000000000004,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1255.3412373951858,2420.603007518797,0.8694656717251529,0.8082193610191638,0.6723809523809524,0.05659147869674186,0.3277944862155388,0.11394215900102324,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.18605784099897682,0.1970847193442005,kNN,0.30000000000000004,grass,contrast,resnet,contrast
0,Base Tree,350.5,1418.5412626919563,2918.2957393483707,0.8715506126734498,0.806740750664057,0.6256892230576441,0.06894736842105263,0.4017794486215539,0.12068781062991858,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.27931218937008145,0.2458613896158057,kNN,0.4,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1262.893334601666,2701.692230576441,0.8685543980017313,0.803327307211244,0.6256892230576441,0.06894736842105263,0.4017794486215539,0.12068781062991858,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.27931218937008145,0.24286517494408724,kNN,0.4,grass,contrast,resnet,contrast
0,Base Tree,350.5,1541.8266359025465,3668.3358395989976,0.851339895753681,0.7580036886311543,0.5027318295739348,0.08295739348370927,0.5391478696741855,0.17380907998979855,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.32619092001020145,0.3486080661797461,kNN,0.5,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1290.721649936436,3370.5213032581455,0.8489189126132809,0.7554519892409299,0.5027318295739348,0.08295739348370927,0.5391478696741855,0.17380907998979855,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.32619092001020145,0.3461870830393461,kNN,0.5,grass,contrast,resnet,contrast
0,Base Tree,350.5,1710.9976220796227,3741.719298245614,0.8236069472000619,0.6911271676557427,0.4907017543859649,0.11005012531328322,0.5834335839598997,0.24670156748090236,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.3532984325190977,0.332905192814097,kNN,0.6000000000000001,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1328.9393696519385,3382.3238095238094,0.8228060732232343,0.6906471295814445,0.4907017543859649,0.11005012531328322,0.5834335839598997,0.24670156748090236,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.3532984325190977,0.3321043188372694,kNN,0.6000000000000001,grass,contrast,resnet,contrast
0,Base Tree,350.5,1748.041227096943,4298.8220551378445,0.8175342250660751,0.6764831232842534,0.3993734335839599,0.10659147869674186,0.6544110275689223,0.26266293636790544,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.4373370636320946,0.4181607914821151,kNN,0.7000000000000001,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1290.2170085327512,3925.4225563909777,0.8247126836414439,0.6843140590025587,0.3993734335839599,0.10659147869674186,0.6544110275689223,0.26266293636790544,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.4373370636320946,0.425339250057484,kNN,0.7000000000000001,grass,contrast,resnet,contrast
0,Base Tree,350.5,1784.3731479944704,4803.027568922305,0.8115781724599229,0.6621204212341677,0.3167167919799499,0.11398496240601504,0.7939097744360902,0.2783176544102696,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.5216823455897305,0.494861380479973,kNN,0.8,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1377.9993590303277,4339.733333333334,0.8058916920039352,0.6557825698658476,0.3167167919799499,0.11398496240601504,0.7939097744360902,0.2783176544102696,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.5216823455897305,0.4891749000239852,kNN,0.8,grass,contrast,resnet,contrast
0,Base Tree,350.5,1920.4738681350655,5237.365914786968,0.7892665789942516,0.6083172078644478,0.24551378446115288,0.14701754385964913,0.898170426065163,0.33696080749796437,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.5630391925020357,0.5437527945330987,kNN,0.9,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1391.7592797765935,4663.935338345865,0.7863917483951255,0.6067762480850611,0.24551378446115288,0.14701754385964913,0.898170426065163,0.33696080749796437,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.5630391925020357,0.5408779639339726,kNN,0.9,grass,contrast,resnet,contrast
0,Base Tree,350.5,1978.6693842535349,5769.090225563909,0.7797263304502402,0.5853114091614838,0.15834586466165412,0.1505513784461153,1.0,0.36203612346416436,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.6379638765358356,0.6213804657885861,kNN,1.0,grass,contrast,resnet,contrast
1,Detector Tree,350.5,1368.696398242565,5203.640100250626,0.7859374128790217,0.5867436908977541,0.15834586466165412,0.1505513784461153,1.0,0.36203612346416436,0.9174679487179486,0.5370042067307692,0.16496062992125984,0.3755358573717949,0.9783653846153846,0.6379638765358356,0.6275915482173676,kNN,1.0,grass,contrast,resnet,contrast
0,Base Tree,350.5,1180.3465184929203,1170.6992481203008,0.9105989313946031,0.900903681120617,0.9121804511278195,0.018345864661654138,0.0,0.01805432835062876,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.01805432835062876,0.019375194261557822,kNN,0.0,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1120.4522648367602,1162.504761904762,0.9188146443327435,0.9092252370773721,0.9121804511278195,0.018345864661654138,0.0,0.01805432835062876,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.01805432835062876,0.02143060201837862,kNN,0.0,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1186.6430259585607,1596.9348370927319,0.9095667170559736,0.8984145514943526,0.8423057644110276,0.021954887218045113,0.09578947368421052,0.020767370947640203,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.07923262905235981,0.0672609526449461,kNN,0.1,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1222.611480616883,1571.892731829574,0.9023754037297058,0.890978527007767,0.8423057644110276,0.021954887218045113,0.09578947368421052,0.020767370947640203,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.07923262905235981,0.060261350221373015,kNN,0.1,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1208.1576157538989,2237.2055137844613,0.9060397351223116,0.8899094233501017,0.73734335839599,0.02506265664160401,0.21258145363408523,0.030037589221897868,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.16996241077810215,0.1686963767263217,kNN,0.2,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1220.8689804103758,2176.0526315789475,0.9002713729141915,0.8836917155887036,0.73734335839599,0.02506265664160401,0.21258145363408523,0.030037589221897868,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.16996241077810215,0.16292801451820144,kNN,0.2,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1221.025428337733,2674.907268170426,0.9039302576495519,0.8848225313385503,0.6655889724310777,0.034185463659147874,0.29654135338345866,0.03558207937946663,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.26441792062053343,0.23834128521847428,kNN,0.30000000000000004,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1170.3820497127115,2540.7989974937345,0.9055814026796544,0.8870425339718301,0.6655889724310777,0.034185463659147874,0.29654135338345866,0.03558207937946663,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.26441792062053343,0.2399924302485766,kNN,0.30000000000000004,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1262.2196428273207,2968.1353383458645,0.8971771077332261,0.8685376717912112,0.6175187969924811,0.03706766917293233,0.4068671679197995,0.05333186515682835,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.34666813484317166,0.2796583107407449,kNN,0.4,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1196.405785494555,2839.2250626566415,0.8942082942053603,0.866161462520406,0.6175187969924811,0.03706766917293233,0.4068671679197995,0.05333186515682835,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.34666813484317166,0.27668949721287917,kNN,0.4,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1373.907255712131,3485.3358395989976,0.8788676629980112,0.8243854258619572,0.5327318295739348,0.05766917293233083,0.49967418546365916,0.10145588517404136,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.39854411482595864,0.3461358334240765,kNN,0.5,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1277.919240531245,3323.617042606516,0.8711170807763383,0.8161563643387304,0.5327318295739348,0.05766917293233083,0.49967418546365916,0.10145588517404136,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.39854411482595864,0.3383852512024035,kNN,0.5,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1285.9085997570776,4310.288220551379,0.8932936721709709,0.8591729748015026,0.39749373433583957,0.04671679197994988,0.663233082706767,0.06353897593687752,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.5364610240631226,0.4957999378351313,kNN,0.6000000000000001,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1168.3155778955272,4094.6937343358395,0.8996284783972504,0.8659840202181354,0.39749373433583957,0.04671679197994988,0.663233082706767,0.06353897593687752,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.5364610240631226,0.5021347440614108,kNN,0.6000000000000001,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1356.3629432387331,4136.919799498747,0.8817437797969291,0.8313210275726327,0.4259147869674185,0.05230576441102757,0.693032581453634,0.0938963821741087,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.6061036178258914,0.45582899282951045,kNN,0.7000000000000001,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1247.595794089009,3950.617543859649,0.8782325739087392,0.8275876181845079,0.4259147869674185,0.05230576441102757,0.693032581453634,0.0938963821741087,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.6061036178258914,0.4523177869413207,kNN,0.7000000000000001,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1394.804028445497,5147.165413533835,0.8754419625499186,0.8161245325988623,0.26030075187969925,0.05736842105263158,0.8410275689223058,0.11045989809311788,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.6895401019068822,0.6151412106702193,kNN,0.8,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1307.6899348036059,4932.641102756892,0.8634308524915958,0.8020242112618994,0.26030075187969925,0.05736842105263158,0.8410275689223058,0.11045989809311788,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.6895401019068822,0.6031301006118966,kNN,0.8,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1382.3930482918033,5430.914786967419,0.87747654946036,0.8210308300280509,0.2137844611528822,0.05669172932330827,0.9179197994987469,0.10511224814409825,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.7948877518559018,0.663692088307478,kNN,0.9,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1260.0534648949522,5222.138847117794,0.8736353616594187,0.8165885714099419,0.2137844611528822,0.05669172932330827,0.9179197994987469,0.10511224814409825,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.7948877518559018,0.6598509005065365,kNN,0.9,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1393.9434539486292,5683.629072681704,0.8755830403362903,0.8164647341292265,0.17235588972431076,0.06962406015037595,1.0,0.11008909328098282,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.8899109067190172,0.7032271506119795,kNN,1.0,autumn,contrast,resnet,contrast
1,Detector Tree,350.5,1339.957582179278,5444.765914786968,0.8596792865303253,0.7986822426985346,0.17235588972431076,0.06962406015037595,1.0,0.11008909328098282,0.9174679487179486,0.5370042067307692,0.1541593309859155,0.3755358573717949,0.9783653846153846,0.8899109067190172,0.6873233968060146,kNN,1.0,autumn,contrast,resnet,contrast
0,Base Tree,350.5,1159.814707836952,1215.6466165413533,0.9139648019939423,0.909020297905955,0.904812030075188,0.010802005012531327,0.0,0.009207570492024541,0.9174679487179486,0.5370042067307692,0.1266025641025641,0.3755358573717949,0.9783653846153846,0.009207570492024541,0.024993483873079786,kNN,0.0,adv_0.025,contrast,resnet,contrast
1,Detector Tree,350.5,1179.8103421723267,1228.8250626566416,0.9125276930231753,0.9074495539961587,0.904812030075188,0.010802005012531327,0.0,0.009207570492024541,0.9174679487179486,0.5370042067307692,0.1266025641025641,0.3755358573717949,0.9783653846153846,0.009207570492024541,0.024814016487481237,kNN,0.0,adv_0.025,contrast,resnet,contrast
0,Base Tree,350.5,1159.3586207666604,1772.9022556390978,0.9140395703661213,0.9092005978333376,0.8134586466165413,0.007243107769423559,0.10478696741854637,0.00901105144453673,0.9174679487179486,0.5370042067307692,0.1266025641025641,0.3755358573717949,0.9783653846153846,0.09098894855546327,0.1005809237495799,kNN,0.1,adv_0.025,contrast,resnet,contrast
