,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
0,Base Tree,350.5,3014.4924699686862,4001.6190476190477,0.6099192672182482,0.2514789386661097,0.4480952380952381,0.6521553884711779,0.6860651629072682,0.6484177944862156,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.051582205513784514,0.16182402912301014,kNN,0.7000000000000001,Clipart,contrast,vit,contrast
1,Detector Tree,350.5,2361.259054119033,2606.1408521303256,0.6311475093374271,0.25131663677485416,0.4480952380952381,0.6521553884711779,0.6860651629072682,0.6484177944862156,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.051582205513784514,0.18305227124218906,kNN,0.7000000000000001,Clipart,contrast,vit,contrast
0,Base Tree,350.5,3045.737167287069,4245.466165413533,0.6047971856906446,0.22893101677805627,0.4081203007518797,0.678546365914787,0.7854135338345865,0.6799411027568922,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.12005889724310781,0.19667688493876478,kNN,0.8,Clipart,contrast,vit,contrast
1,Detector Tree,350.5,2363.73061005108,2634.5157894736844,0.6270798970431415,0.2287832670810549,0.4081203007518797,0.678546365914787,0.7854135338345865,0.6799411027568922,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.12005889724310781,0.2189595962912618,kNN,0.8,Clipart,contrast,vit,contrast
0,Base Tree,350.5,3082.447662082724,4478.917293233083,0.5987790717897173,0.2024386695906433,0.3698496240601504,0.7142606516290727,0.8935338345864661,0.7169789473684209,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.183021052631579,0.228929447729567,kNN,0.9,Clipart,contrast,vit,contrast
1,Detector Tree,350.5,2366.6345281225545,2639.4080200501253,0.622300716165231,0.2023080177789564,0.3698496240601504,0.7142606516290727,0.8935338345864661,0.7169789473684209,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.183021052631579,0.25245109210508054,kNN,0.9,Clipart,contrast,vit,contrast
0,Base Tree,350.5,3097.6243605726554,4649.075187969925,0.5962910884307122,0.19148631474519634,0.3419548872180451,0.7297243107769423,1.0,0.732290977443609,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.267709022556391,0.2543362012126671,kNN,1.0,Clipart,contrast,vit,contrast
1,Detector Tree,350.5,2367.83505372853,2669.4340852130326,0.6203249272902339,0.19136273146940574,0.3419548872180451,0.7297243107769423,1.0,0.732290977443609,0.7152777777777779,0.5527922453703704,0.33796296296296297,0.5493923611111111,0.5625,0.267709022556391,0.27837004007218874,kNN,1.0,Clipart,contrast,vit,contrast
0,Base Tree,350.5,2698.3112567281496,2727.498746867168,0.6617522529953853,0.4796529941216934,0.6569674185463659,0.45177944862155384,0.0,0.32941717326675884,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.32941717326675884,0.034275148966759504,kNN,0.0,Art,contrast,vit,contrast
1,Detector Tree,350.5,2336.24810441376,2447.907769423559,0.6723097768765879,0.47934343106840044,0.6569674185463659,0.45177944862155384,0.0,0.32941717326675884,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.32941717326675884,0.03363667319358058,kNN,0.0,Art,contrast,vit,contrast
0,Base Tree,350.5,2761.9001297619834,2864.93984962406,0.6513278475800027,0.43376370521273444,0.6344360902255639,0.4779949874686717,0.10646616541353383,0.39357307232394406,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.2935730723239441,0.033934604220332065,kNN,0.1,Art,contrast,vit,contrast
1,Detector Tree,350.5,2341.278188551157,2405.131328320802,0.6640314159407623,0.4334837586291857,0.6344360902255639,0.4779949874686717,0.10646616541353383,0.39357307232394406,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.2935730723239441,0.03752074025183025,kNN,0.1,Art,contrast,vit,contrast
0,Base Tree,350.5,2896.8839933767404,2824.7318295739346,0.6291993453480753,0.33635179618001343,0.6410275689223058,0.5009523809523809,0.21458646616541355,0.5297605956318259,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.32976059563182586,0.02679229036615553,kNN,0.2,Art,contrast,vit,contrast
1,Detector Tree,350.5,2351.955845801222,2206.8736842105263,0.6464584493162295,0.3361347182293239,0.6410275689223058,0.5009523809523809,0.21458646616541355,0.5297605956318259,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.32976059563182586,0.024682978926235246,kNN,0.2,Art,contrast,vit,contrast
0,Base Tree,350.5,2859.5592874532017,3048.5513784461155,0.6353181495978357,0.3632873924856102,0.6043358395989975,0.5052380952380953,0.31393483709273184,0.4921030629327392,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.19210306293273913,0.04296347353024693,kNN,0.30000000000000004,Art,contrast,vit,contrast
1,Detector Tree,350.5,2349.0033416563674,2397.089724310777,0.6513175916899936,0.3630529305812357,0.6043358395989975,0.5052380952380953,0.31393483709273184,0.4921030629327392,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.19210306293273913,0.05367552293406351,kNN,0.30000000000000004,Art,contrast,vit,contrast
0,Base Tree,350.5,2984.1452562951636,3165.0476190476193,0.6148942202794814,0.27337918613716,0.5852380952380952,0.5789974937343358,0.42679197994987467,0.6177999727791161,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.2177999727791161,0.031467193924762146,kNN,0.4,Art,contrast,vit,contrast
1,Detector Tree,350.5,2358.8584920264766,2381.740350877193,0.6350982821094554,0.27320275005398215,0.5852380952380952,0.5789974937343358,0.42679197994987467,0.6177999727791161,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.2177999727791161,0.049860186871360214,kNN,0.4,Art,contrast,vit,contrast
0,Base Tree,350.5,2971.9228932030496,3371.8972431077696,0.6168978863601559,0.28219952724913094,0.551328320802005,0.5926817042606516,0.5404010025062657,0.6054686220983024,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.1054686220983024,0.06556956555815084,kNN,0.5,Art,contrast,vit,contrast
1,Detector Tree,350.5,2357.8916638413248,2313.7383458646614,0.6366894588096841,0.2820173986095443,0.551328320802005,0.5926817042606516,0.5404010025062657,0.6054686220983024,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.1054686220983024,0.0853611380076791,kNN,0.5,Art,contrast,vit,contrast
0,Base Tree,350.5,2997.7776880465976,3427.2406015037595,0.612659395402197,0.2635412605799582,0.5422556390977444,0.5807518796992481,0.5732080200501254,0.6315539657911264,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.03593437297666198,0.07040375630445275,kNN,0.6000000000000001,Art,contrast,vit,contrast
1,Detector Tree,350.5,2359.936861172452,2317.5298245614035,0.6333235346562126,0.26337117379160574,0.5422556390977444,0.5807518796992481,0.5732080200501254,0.6315539657911264,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.03593437297666198,0.09106789555846824,kNN,0.6000000000000001,Art,contrast,vit,contrast
0,Base Tree,350.5,3005.448088523685,3510.408521303258,0.6114019527010353,0.2580058703969431,0.5286215538847118,0.6369172932330827,0.6860651629072682,0.639292763716895,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.06070723628310502,0.08951520168721598,kNN,0.7000000000000001,Art,contrast,vit,contrast
1,Detector Tree,350.5,2360.543614491492,2195.866165413534,0.6323249583229307,0.2578393560918384,0.5286215538847118,0.6369172932330827,0.6860651629072682,0.639292763716895,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.06070723628310502,0.10571039803470264,kNN,0.7000000000000001,Art,contrast,vit,contrast
0,Base Tree,350.5,3016.234827988301,4034.9473684210525,0.6096336347560163,0.25022155562517406,0.44263157894736843,0.6525062656641605,0.7854135338345865,0.6501756892230576,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.1498243107769424,0.16700205580864785,kNN,0.8,Art,contrast,vit,contrast
1,Detector Tree,350.5,2361.3968802357417,2464.847117794486,0.6309206792667302,0.25006006523585445,0.44263157894736843,0.6525062656641605,0.7854135338345865,0.6501756892230576,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.1498243107769424,0.18828910031936177,kNN,0.8,Art,contrast,vit,contrast
0,Base Tree,350.5,3040.1415627742517,4242.8671679198,0.6057144979058604,0.23296911809764262,0.40854636591478694,0.6592230576441102,0.8935338345864661,0.6742956018829075,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.22570439811709261,0.19716813199107344,kNN,0.9,Art,contrast,vit,contrast
1,Detector Tree,350.5,2363.287979758134,2552.234586466165,0.6278083646444872,0.23281876225205195,0.40854636591478694,0.6592230576441102,0.8935338345864661,0.6742956018829075,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.22570439811709261,0.21926199872970023,kNN,0.9,Art,contrast,vit,contrast
0,Base Tree,350.5,3088.2629744920746,4181.8671679198,0.5978257418865451,0.19824201475912004,0.41854636591478694,0.7246867167919799,1.0,0.7228461152882205,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.27715388471177943,0.17927937597175814,kNN,1.0,Art,contrast,vit,contrast
1,Detector Tree,350.5,2367.094538015932,2329.6992481203006,0.621543645741077,0.19811407142480988,0.41854636591478694,0.7246867167919799,1.0,0.7228461152882205,0.7152777777777779,0.5527922453703704,0.4124999999999999,0.5493923611111111,0.5625,0.27715388471177943,0.20299727982629007,kNN,1.0,Art,contrast,vit,contrast
0,Base Tree,350.5,2698.3112567281496,2727.498746867168,0.6617522529953853,0.4796529941216934,0.6569674185463659,0.45177944862155384,0.0,0.32941717326675884,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.32941717326675884,0.034275148966759504,kNN,0.0,Product,contrast,vit,contrast
1,Detector Tree,350.5,2336.24810441376,2447.907769423559,0.6723097768765879,0.47934343106840044,0.6569674185463659,0.45177944862155384,0.0,0.32941717326675884,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.32941717326675884,0.03363667319358058,kNN,0.0,Product,contrast,vit,contrast
0,Base Tree,350.5,2701.1822663638004,2688.6666666666665,0.6612815956780655,0.4775811129207059,0.6633333333333333,0.4719047619047619,0.10646616541353383,0.33231378387784816,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.23231378387784818,0.03232461329410345,kNN,0.1,Product,contrast,vit,contrast
1,Detector Tree,350.5,2336.475210499111,2232.2827067669173,0.6719360125231686,0.47727288703798937,0.6633333333333333,0.4719047619047619,0.10646616541353383,0.33231378387784816,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.23231378387784818,0.03135594730968293,kNN,0.1,Product,contrast,vit,contrast
0,Base Tree,350.5,2690.4249300288407,2509.7944862155387,0.663045093437895,0.4853442087488569,0.6926566416040101,0.441328320802005,0.21458646616541355,0.3214605236909185,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.12152326549500203,0.0349263694626497,kNN,0.2,Product,contrast,vit,contrast
1,Detector Tree,350.5,2335.6242706368757,2282.7338345864664,0.6733364637128206,0.48503097264484085,0.6926566416040101,0.441328320802005,0.21458646616541355,0.3214605236909185,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.12152326549500203,0.02937260918447582,kNN,0.2,Product,contrast,vit,contrast
0,Base Tree,350.5,2797.856035898565,3002.533834586466,0.6454334367379402,0.40781591142486423,0.6118796992481204,0.47325814536340854,0.31393483709273184,0.42984959956135493,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.14358641755669233,0.040227514055099216,kNN,0.30000000000000004,Product,contrast,vit,contrast
1,Detector Tree,350.5,2344.122416235569,2563.242105263158,0.6593504717036327,0.40755271127753007,0.6118796992481204,0.47325814536340854,0.31393483709273184,0.42984959956135493,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.14358641755669233,0.05013759443303358,kNN,0.30000000000000004,Product,contrast,vit,contrast
0,Base Tree,350.5,2876.0349329655737,2838.6441102756894,0.6326172241040042,0.35139764478593694,0.6387468671679198,0.4980952380952381,0.42679197994987467,0.5087256228235445,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.12693525707208286,0.027900552870210638,kNN,0.4,Product,contrast,vit,contrast
1,Detector Tree,350.5,2350.30661814471,2424.149874686717,0.6491726985082955,0.3511708564010566,0.6387468671679198,0.4980952380952381,0.42679197994987467,0.5087256228235445,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.12693525707208286,0.02550649329133302,kNN,0.4,Product,contrast,vit,contrast
0,Base Tree,350.5,2833.40370775886,2742.3283208020052,0.6396059495477279,0.3821627223335902,0.6545363408521302,0.47543859649122805,0.5404010025062657,0.46571425227148555,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.09296680179891155,0.05310948921796003,kNN,0.5,Product,contrast,vit,contrast
1,Detector Tree,350.5,2346.9343512772657,2316.3984962406016,0.6547226737250267,0.3819160784876637,0.6545363408521302,0.47543859649122805,0.5404010025062657,0.46571425227148555,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.09296680179891155,0.05191034191390812,kNN,0.5,Product,contrast,vit,contrast
0,Base Tree,350.5,2895.1122195081853,2830.847117794486,0.6294898000806254,0.3376304073435139,0.6400250626566416,0.5068671679197995,0.5732080200501254,0.5279730227430485,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.09269918531783304,0.061544123285225544,kNN,0.6000000000000001,Product,contrast,vit,contrast
1,Detector Tree,350.5,2351.8156927963632,2513.585964912281,0.6466891089093435,0.33741250419047897,0.6400250626566416,0.5068671679197995,0.5732080200501254,0.5279730227430485,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.09269918531783304,0.058620073806060095,kNN,0.6000000000000001,Product,contrast,vit,contrast
0,Base Tree,350.5,2883.130768900315,2784.6766917293235,0.6314539723114238,0.34627689252654953,0.6475939849624059,0.5064160401002507,0.6860651629072682,0.5158847327784162,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.18430317298288396,0.035759152701673624,kNN,0.7000000000000001,Product,contrast,vit,contrast
1,Detector Tree,350.5,2350.8679215626507,2503.8626566416037,0.6482489222530073,0.34605340902191384,0.6475939849624059,0.5064160401002507,0.6860651629072682,0.5158847327784162,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.18430317298288396,0.030594155155340624,kNN,0.7000000000000001,Product,contrast,vit,contrast
0,Base Tree,350.5,2908.444801854329,2740.7994987468674,0.6273041308435526,0.32800886989530115,0.6547869674185464,0.5173182957393484,0.7854135338345865,0.5414244925735596,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.2585755074264405,0.04114138294742352,kNN,0.8,Product,contrast,vit,contrast
1,Detector Tree,350.5,2352.8703428911085,2386.602005012531,0.6449533975560496,0.32779717638245676,0.6547869674185464,0.5173182957393484,0.7854135338345865,0.5414244925735596,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.2585755074264405,0.03542116315718073,kNN,0.8,Product,contrast,vit,contrast
0,Base Tree,350.5,2901.339339348968,2946.4260651629074,0.6284689607624642,0.3331365692267044,0.621077694235589,0.503107769423559,0.8935338345864661,0.5342556702073259,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.3657443297926741,0.02723207596595592,kNN,0.9,Product,contrast,vit,contrast
1,Detector Tree,350.5,2352.308277980506,2513.433082706767,0.6458784270530191,0.33292156635004727,0.621077694235589,0.503107769423559,0.8935338345864661,0.5342556702073259,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.3657443297926741,0.03419030916702278,kNN,0.9,Product,contrast,vit,contrast
0,Base Tree,350.5,2975.2549743686177,2975.9323308270677,0.6163516435461281,0.27979491103280785,0.6162406015037594,0.541203007518797,1.0,0.6088304156434531,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.3911695843565469,0.027945004464899524,kNN,1.0,Product,contrast,vit,contrast
1,Detector Tree,350.5,2358.155242165893,2497.227568922306,0.6362556695437324,0.2796143343075156,0.6162406015037594,0.541203007518797,1.0,0.6088304156434531,0.7152777777777779,0.5527922453703704,0.5886363636363636,0.5493923611111111,0.5625,0.3911695843565469,0.03210675207666534,kNN,1.0,Product,contrast,vit,contrast
0,Base Tree,350.5,2703.202096985182,2726.7343358395988,0.6609504759040686,0.4272239617419619,0.657092731829574,0.4518546365914787,0.0,0.4027160146520144,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.4027160146520144,0.0344289084249084,kNN,0.0,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2333.8192485001678,2447.0822055137846,0.6607150967079259,0.426948235840826,0.657092731829574,0.4518546365914787,0.0,0.4027160146520144,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.4027160146520144,0.03447533966757172,kNN,0.0,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2780.2782189851805,2949.3308270676694,0.6483150460680033,0.3602284796178483,0.6206015037593985,0.47250626566416043,0.14724310776942356,0.4963796013109694,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3963796013109694,0.040028649319761925,kNN,0.1,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2339.2613339538243,2534.6531328320802,0.6481322888853948,0.35999599190402143,0.6206015037593985,0.47250626566416043,0.14724310776942356,0.4963796013109694,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3963796013109694,0.039914063196380585,kNN,0.1,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2860.8314181370943,3081.1152882205515,0.6351096035840829,0.29021068067069405,0.5989974937343359,0.4878446115288221,0.23624060150375942,0.5942685629458258,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3942685629458258,0.043535876947136,kNN,0.2,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2344.948924117613,2587.9172932330825,0.6349818423123479,0.2900233817160172,0.5989974937343359,0.4878446115288221,0.23624060150375942,0.5942685629458258,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3942685629458258,0.0434313555137099,kNN,0.2,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2914.2722178936574,3218.250626566416,0.6263488167387447,0.2437593018015126,0.5765162907268171,0.5030827067669172,0.34962406015037595,0.6592102965105067,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3592102965105066,0.05687076903460777,kNN,0.30000000000000004,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2348.722199049465,2553.763408521303,0.6262575409882721,0.24360198208359363,0.5765162907268171,0.5030827067669172,0.34962406015037595,0.6592102965105067,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3592102965105066,0.05679893245082458,kNN,0.30000000000000004,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2894.3204535978775,3296.220551378446,0.6296195977708398,0.2611016126694944,0.563734335839599,0.5352130325814537,0.46799498746867163,0.6349647356853672,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.23496473568536708,0.06716671407755304,kNN,0.4,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2347.3134721515435,2548.3208020050124,0.6295147003956207,0.26093310040452733,0.563734335839599,0.5352130325814537,0.46799498746867163,0.6349647356853672,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.23496473568536708,0.06707286226525269,kNN,0.4,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2875.5771252078634,3339.6390977443607,0.6326922745560879,0.27739353667287886,0.5566165413533835,0.5602005012531328,0.5577443609022557,0.6121876768845189,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.11218767688451892,0.07852107880277617,kNN,0.5,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2345.9900688440393,2493.955889724311,0.6325745805889462,0.2772145097696206,0.5566165413533835,0.5602005012531328,0.5577443609022557,0.6121876768845189,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.11218767688451892,0.07842039331475427,kNN,0.5,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2925.032736520739,2964.7719298245615,0.624584797291682,0.2344061310059338,0.6180701754385964,0.5271428571428571,0.5320050125313284,0.6722865741276265,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.07553717910159985,0.021931932695282864,kNN,0.6000000000000001,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2349.4819630382945,2378.866165413534,0.6245008680467438,0.23425484772715924,0.6180701754385964,0.5271428571428571,0.5320050125313284,0.6722865741276265,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.07553717910159985,0.021885470466181278,kNN,0.6000000000000001,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2882.698583930723,3042.7418546365916,0.6315248223064388,0.271203480035559,0.6052882205513784,0.5592731829573935,0.650375939849624,0.6208417366493155,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.08085197146712943,0.04487336468446364,kNN,0.7000000000000001,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2346.4928910660046,2373.4235588972433,0.6314119903573588,0.27102844813046856,0.6052882205513784,0.5592731829573935,0.650375939849624,0.6208417366493155,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.08085197146712943,0.04480584935892192,kNN,0.7000000000000001,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2875.3944681674407,3179.877192982456,0.6327222183332064,0.2775523043452649,0.5828070175438597,0.5745112781954888,0.7637593984962406,0.611965710429921,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.18803428957007912,0.05176420365124192,kNN,0.8,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2345.977172045434,2339.269674185464,0.6326043996610199,0.27737317497500225,0.5828070175438597,0.5745112781954888,0.7637593984962406,0.611965710429921,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.18803428957007912,0.051662790790992875,kNN,0.8,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2859.443843354548,3311.6616541353383,0.6353370748599102,0.2914167771779877,0.5612030075187969,0.5898496240601504,0.8527568922305765,0.5925823697705803,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.30741763022941976,0.07416609610128519,kNN,0.9,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2344.85095213428,2392.533834586466,0.6352083662522546,0.2912286998211702,0.5612030075187969,0.5898496240601504,0.8527568922305765,0.5925823697705803,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.30741763022941976,0.07403873909797402,kNN,0.9,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2896.0198338829227,3534.2581453634084,0.6293410108388652,0.2596244911102543,0.5247117794486216,0.6105012531328321,1.0,0.6370298376711008,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3629701623288992,0.10462923139024358,kNN,1.0,fog_0.025,fog,vit,fog
1,Detector Tree,350.5,2347.433459671537,2480.104761904762,0.6292372736778608,0.2594569321641773,0.5247117794486216,0.6105012531328321,1.0,0.6370298376711008,0.7152777777777779,0.5803755144032922,0.5185185185185185,0.5210905349794238,0.5625,0.3629701623288992,0.10452549422923925,kNN,1.0,fog_0.025,fog,vit,fog
0,Base Tree,350.5,2703.202096985182,2726.7343358395988,0.6609504759040686,0.4272239617419619,0.657092731829574,0.4518546365914787,0.0,0.4027160146520144,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.4027160146520144,0.0344289084249084,kNN,0.0,fog_0.05,fog,vit,fog
1,Detector Tree,350.5,2333.8192485001678,2447.0822055137846,0.6607150967079259,0.426948235840826,0.657092731829574,0.4518546365914787,0.0,0.4027160146520144,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.4027160146520144,0.03447533966757172,kNN,0.0,fog_0.05,fog,vit,fog
0,Base Tree,350.5,2806.655006788269,2813.7243107769423,0.6439909824937264,0.3373014618865543,0.6428320802005013,0.48027568922305763,0.14724310776942356,0.5284329076537494,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.42843290765374936,0.04255674291726068,kNN,0.1,fog_0.05,fog,vit,fog
1,Detector Tree,350.5,2341.1237101280876,2503.770927318296,0.6438262334782227,0.3370837710314957,0.6428320802005013,0.48027568922305763,0.14724310776942356,0.5284329076537494,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.42843290765374936,0.042585325072160576,kNN,0.1,fog_0.05,fog,vit,fog
0,Base Tree,350.5,2901.5123942618097,2959.2681704260654,0.6284405911046214,0.2548502922905557,0.6189724310776943,0.4995739348370928,0.23624060150375942,0.6437044457297085,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.4437044457297085,0.042624383022093065,kNN,0.2,fog_0.05,fog,vit,fog
1,Detector Tree,350.5,2347.8212708660503,2526.703258145363,0.6283406038674468,0.2546858145627381,0.6189724310776943,0.4995739348370928,0.23624060150375942,0.6437044457297085,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.4437044457297085,0.04262005170331411,kNN,0.2,fog_0.05,fog,vit,fog
0,Base Tree,350.5,2825.564383744885,3025.9248120300754,0.640891084631986,0.32086520649379885,0.6080451127819549,0.5079448621553885,0.34962406015037595,0.551411750144592,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.25141175014459194,0.05258491330365722,kNN,0.30000000000000004,fog_0.05,fog,vit,fog
1,Detector Tree,350.5,2342.4588375657822,2474.53984962406,0.6407392455743824,0.3206581234270089,0.6080451127819549,0.5079448621553885,0.34962406015037595,0.551411750144592,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.25141175014459194,0.05249524383974792,kNN,0.30000000000000004,fog_0.05,fog,vit,fog
0,Base Tree,350.5,2907.2123638407306,3121.629072681704,0.6275061698621752,0.24989581092689,0.5923558897243107,0.5376441102756893,0.46799498746867163,0.6506310992866781,0.7152777777777779,0.5803755144032922,0.5509259259259259,0.5210905349794238,0.5625,0.25063109928667804,0.049994588428573836,kNN,0.4,fog_0.05,fog,vit,fog
