,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
0,Base Tree,350.5,2041.6832502666637,1782.9924812030076,0.7693961884808748,0.5510540413533835,0.8118045112781955,0.1681203007518797,0.6758395989974938,0.3702239527389903,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.32977604726100984,0.04253297688044514,Entropy,0.7000000000000001,EndoCV2020,brightness,segformer,brightness
1,Detector Tree,350.5,1572.4212420968934,1769.4776942355888,0.7626105168156319,0.5516838174006445,0.8118045112781955,0.1681203007518797,0.6758395989974938,0.3702239527389903,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.32977604726100984,0.04919399446256366,Entropy,0.7000000000000001,EndoCV2020,brightness,segformer,brightness
0,Base Tree,350.5,2218.46716842329,1874.874686716792,0.7404152182912639,0.46215319548872197,0.7967418546365914,0.22822055137844613,0.8051629072681704,0.4718249194414607,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.32817508055853933,0.06968619297499697,Entropy,0.8,EndoCV2020,brightness,segformer,brightness
1,Detector Tree,350.5,1622.09910074072,1826.441604010025,0.7314929161844612,0.46268137056928044,0.7967418546365914,0.22822055137844613,0.8051629072681704,0.4718249194414607,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.32817508055853933,0.07684301983618455,Entropy,0.8,EndoCV2020,brightness,segformer,brightness
0,Base Tree,350.5,2181.883612929272,1875.639097744361,0.7464125224706112,0.4805502819548873,0.7966165413533836,0.20050125313283207,0.9088721804511278,0.45079967776584307,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.44920032223415696,0.051162803493107735,Entropy,0.9,EndoCV2020,brightness,segformer,brightness
1,Detector Tree,350.5,1611.8187951706723,1816.9323308270677,0.7379323733556872,0.4810994822771214,0.7966165413533836,0.20050125313283207,0.9088721804511278,0.45079967776584307,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.44920032223415696,0.058897332283043925,Entropy,0.9,EndoCV2020,brightness,segformer,brightness
0,Base Tree,350.5,2195.5876115325514,1828.704260651629,0.7441659653225325,0.4736588345864663,0.804310776942356,0.21320802005012532,1.0,0.45867561761546716,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.5413243823845328,0.06256391033387035,Entropy,1.0,EndoCV2020,brightness,segformer,brightness
1,Detector Tree,350.5,1615.6697410743927,1745.5974937343358,0.7355201881296014,0.47420015896885076,0.804310776942356,0.21320802005012532,1.0,0.45867561761546716,0.875,0.5897569444444445,0.775,0.4666666666666666,1.0,0.5413243823845328,0.07039710422547579,Entropy,1.0,EndoCV2020,brightness,segformer,brightness
0,Base Tree,350.5,1970.3396242177773,1255.2431077694237,0.7810918648823316,0.6163677590201919,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.29557970397692346,0.11722893712268094,Entropy,0.0,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1511.3014726609667,1318.1694235588973,0.7832321166614364,0.617072179316215,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.29557970397692346,0.11508868534357602,Entropy,0.0,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,1975.4228774241685,1228.1829573934838,0.7802585446845625,0.6140727132296149,0.9027568922305764,0.15390977443609025,0.10353383458646617,0.2982026134518687,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.19820261345186868,0.12249834754601394,Entropy,0.1,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1512.3654520359744,1306.489223057644,0.7824089148079075,0.6147745106161631,0.9027568922305764,0.15390977443609025,0.10353383458646617,0.2982026134518687,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.19820261345186868,0.12034797742266888,Entropy,0.1,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2185.5723853659306,1309.516290726817,0.7458078056777163,0.5191919894074809,0.8894235588972431,0.20448621553884713,0.21679197994987467,0.4066377263914504,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.20663772639145037,0.14361575321952685,Entropy,0.2,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1556.35199629014,1320.1874686716794,0.7483764837186323,0.5197853516810895,0.8894235588972431,0.20448621553884713,0.21679197994987467,0.4066377263914504,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.20663772639145037,0.14104707517861093,Entropy,0.2,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2162.553068730527,1182.624060150376,0.7495814641425367,0.5295850159991172,0.9102255639097745,0.2036591478696742,0.3126315789473684,0.3947599817152946,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.09482832868334358,0.16064409976723787,Entropy,0.30000000000000004,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1551.533806612701,1150.2436090225565,0.7521043216507282,0.530190256017402,0.9102255639097745,0.2036591478696742,0.3126315789473684,0.3947599817152946,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.09482832868334358,0.1581212422590463,Entropy,0.30000000000000004,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2186.3534467720665,1326.639097744361,0.7456797628242514,0.5188393467946595,0.8866165413533834,0.19674185463659147,0.4257894736842105,0.4070407465203891,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.03137882441953942,0.14093677852913214,Entropy,0.4,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1556.5154808133384,1312.2681704260651,0.7482499955876765,0.5194323060481392,0.8866165413533834,0.19674185463659147,0.4257894736842105,0.4070407465203891,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.03137882441953942,0.13836654576570698,Entropy,0.4,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2377.669501584149,1443.2882205513783,0.7143164751501394,0.43246176762661365,0.8674937343358395,0.2473934837092732,0.5113283208020051,0.5057579798552987,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.05670181743667346,0.15317725918570016,Entropy,0.5,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1596.5599814831005,1428.0305764411025,0.7172675273657256,0.4329560096467584,0.8674937343358395,0.2473934837092732,0.5113283208020051,0.5057579798552987,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.05670181743667346,0.15022620697011385,Entropy,0.5,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2299.9543804479754,1406.9022556390978,0.7270566589429548,0.46754948692485926,0.8734586466165414,0.23205513784461154,0.5742105263157894,0.4656577292287322,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.1343422707712678,0.14640198767358653,Entropy,0.6000000000000001,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1580.2933737305784,1410.387969924812,0.7298530172417927,0.4680838291956305,0.8734586466165414,0.23205513784461154,0.5742105263157894,0.4656577292287322,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.1343422707712678,0.14360562937474855,Entropy,0.6000000000000001,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2396.2194655927033,1459.0350877192982,0.7112754974438191,0.42408661591084623,0.8649122807017544,0.25220551378446115,0.6873684210526315,0.5153295818161757,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.18467041818382438,0.15363678325793523,Entropy,0.7000000000000001,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1600.4426877562055,1370.9137844611528,0.7142634738325403,0.4245712863290301,0.8649122807017544,0.25220551378446115,0.6873684210526315,0.5153295818161757,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.18467041818382438,0.15064880686921417,Entropy,0.7000000000000001,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2453.9173221313245,1443.2882205513783,0.7018168324374878,0.39803652212291724,0.8674937343358395,0.2590726817042607,0.7832080200501254,0.5451011175738087,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.25489888242619124,0.1656769018983518,Entropy,0.8,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1612.5194674967981,1335.567418546366,0.7049196578708407,0.39849142100534346,0.8674937343358395,0.2590726817042607,0.7832080200501254,0.5451011175738087,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.25489888242619124,0.16257407646499888,Entropy,0.8,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2377.3185616031697,1303.7067669172932,0.7143740062945623,0.4326202140571554,0.890375939849624,0.24959899749373435,0.8964661654135339,0.5055768982203939,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.3944231017796062,0.17600193355506172,Entropy,0.9,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1596.4865259839412,1331.1949874686718,0.7173243599552289,0.433114637158935,0.890375939849624,0.24959899749373435,0.8964661654135339,0.5055768982203939,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.3944231017796062,0.17305157989439512,Entropy,0.9,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,2445.881871870452,1201.734335839599,0.7031341193654996,0.401664459891868,0.907092731829574,0.2619799498746867,1.0,0.5409549029807222,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.45904509701927776,0.20395861246407435,Entropy,1.0,contrast_0.025,contrast,segformer,contrast
1,Detector Tree,350.5,1610.8375616386127,1216.3498746867167,0.7062209500316114,0.40212350498888727,0.907092731829574,0.2619799498746867,1.0,0.5409549029807222,0.875,0.5572916666666666,0.8854166666666665,0.496875,1.0,0.45904509701927776,0.20087178179796253,Entropy,1.0,contrast_0.025,contrast,segformer,contrast
0,Base Tree,350.5,1970.3396242177773,1255.2431077694237,0.7810918648823316,0.6163677590201919,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.29557970397692346,0.11722893712268094,Entropy,0.0,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1511.3014726609667,1318.1694235588973,0.7832321166614364,0.617072179316215,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.29557970397692346,0.11508868534357602,Entropy,0.0,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,1962.3031964082113,1197.6065162907269,0.7824093120642276,0.6199961381441024,0.9077694235588972,0.1530827067669173,0.10353383458646617,0.2914329849781687,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.19143298497816874,0.12536011149466963,Entropy,0.1,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1509.6193621913633,1290.1919799498746,0.7845335671302559,0.6207047051591242,0.9077694235588972,0.1530827067669173,0.10353383458646617,0.2914329849781687,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.19143298497816874,0.12323585642864131,Entropy,0.1,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,2131.265645245189,1242.4010025062657,0.7547105499598051,0.5437110228401191,0.9004260651629072,0.1924310776942356,0.21679197994987467,0.3786159738970067,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.1786159738970067,0.14571551520310214,Entropy,0.2,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1544.9850135595286,1293.2496240601504,0.7571711290591986,0.5443324068662221,0.9004260651629072,0.1924310776942356,0.21679197994987467,0.3786159738970067,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.1786159738970067,0.14325493610370865,Entropy,0.2,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,1965.0354450066468,1152.812030075188,0.7819614024579268,0.6187625510316672,0.9151127819548872,0.14857142857142858,0.3126315789473684,0.2928427988209518,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.020550306584070234,0.13315137949696046,Entropy,0.30000000000000004,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1510.19125110543,1172.9313283208019,0.7840910961339842,0.6194697082328463,0.9151127819548872,0.14857142857142858,0.3126315789473684,0.2928427988209518,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.020550306584070234,0.13102168582090304,Entropy,0.30000000000000004,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,2020.903330390967,1317.9248120300751,0.7728027327227922,0.593538673728346,0.8880451127819549,0.1592982456140351,0.4257894736842105,0.3216700871676046,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.07908349490077396,0.11524238005916261,Entropy,0.4,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1521.8849982710196,1371.4641604010023,0.7750436328395552,0.5942170036411784,0.8880451127819549,0.1592982456140351,0.4257894736842105,0.3216700871676046,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.07908349490077396,0.11300147994239976,Entropy,0.4,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,1967.0951401039288,1467.4436090225563,0.7816237475239461,0.6178326161315237,0.8635338345864662,0.14994987468671678,0.5113283208020051,0.29390558156397284,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.20609441843602713,0.08191008706252005,Entropy,0.5,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1510.6223673637262,1502.0867167919798,0.7837575410752562,0.6185387105499598,0.8635338345864662,0.14994987468671678,0.5113283208020051,0.29390558156397284,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.20609441843602713,0.07977629351120995,Entropy,0.5,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,1954.32053377679,1551.5288220551379,0.7837179452824934,0.6236002427452277,0.849749373433584,0.14318295739348372,0.5742105263157894,0.2873140082911682,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.3126859917088319,0.07040632240979809,Entropy,0.6000000000000001,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1507.9485053497644,1608.0340852130325,0.785826310656394,0.6243129287369367,0.849749373433584,0.14318295739348372,0.5742105263157894,0.2873140082911682,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.3126859917088319,0.06902626828294317,Entropy,0.6000000000000001,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,2147.782307971186,1246.8345864661653,0.7520029003325924,0.5362538894405825,0.8996992481203008,0.19270676691729324,0.6873684210526315,0.38713841206790567,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.31286158793209445,0.14769634778770832,Entropy,0.7000000000000001,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1548.442128082631,1292.8215538847116,0.7544963562674247,0.5368667510285147,0.8996992481203008,0.19270676691729324,0.6873684210526315,0.38713841206790567,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.31286158793209445,0.14520289185287613,Entropy,0.7000000000000001,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,2060.28485705879,1266.7092731829573,0.7663467447444607,0.5757582478208099,0.8964411027568923,0.1656140350877193,0.7832080200501254,0.34199057391907445,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.4580094260809256,0.13009435801243155,Entropy,0.8,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1530.1279738674739,1299.3649122807017,0.7686660347873886,0.5764162572468908,0.8964411027568923,0.1656140350877193,0.7832080200501254,0.34199057391907445,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.4580094260809256,0.1277750679695036,Entropy,0.8,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,1992.0304521786647,1439.7719298245613,0.7775359914461205,0.6065745338188238,0.8680701754385965,0.15671679197994987,0.8964661654135339,0.3067719613499157,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.5932280386500843,0.09053418399247598,Entropy,0.9,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1515.8415954209756,1490.620551378446,0.7797194193675993,0.6072677618574739,0.8680701754385965,0.15671679197994987,0.8964661654135339,0.3067719613499157,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.5932280386500843,0.08835075607099713,Entropy,0.9,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,2035.4551202429557,1389.4736842105262,0.7704171934027941,0.5869686637978594,0.8763157894736842,0.16992481203007517,1.0,0.32917866994530354,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.6708213300546964,0.10589859607089007,Entropy,1.0,contrast_0.05,contrast,segformer,contrast
1,Detector Tree,350.5,1524.9308438433975,1474.6290726817042,0.7726870592257798,0.5876394851279141,0.8763157894736842,0.16992481203007517,1.0,0.32917866994530354,0.875,0.5572916666666666,0.8958333333333335,0.496875,1.0,0.6708213300546964,0.10362873024790437,Entropy,1.0,contrast_0.05,contrast,segformer,contrast
0,Base Tree,350.5,1970.3396242177773,1255.2431077694237,0.7810918648823316,0.6163677590201919,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.29557970397692346,0.11722893712268094,Entropy,0.0,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1511.3014726609667,1318.1694235588973,0.7832321166614364,0.617072179316215,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.29557970397692346,0.11508868534357602,Entropy,0.0,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,1959.6814108121457,1259.982456140351,0.7828391129816155,0.6211798521460885,0.8975438596491229,0.1529824561403509,0.10353383458646617,0.2900801689758989,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.1900801689758989,0.11470474666750738,Entropy,0.1,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1509.0705943675612,1321.869172932331,0.7849581493170183,0.6218897719771126,0.8975438596491229,0.1529824561403509,0.10353383458646617,0.2900801689758989,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.1900801689758989,0.11258571033210443,Entropy,0.1,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2138.741937653358,1275.576441102757,0.753484928253548,0.5403355401081319,0.8949874686716792,0.19523809523809527,0.21679197994987467,0.3824736684478492,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.18247366844784918,0.14150254041813135,Entropy,0.2,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1546.5498816864633,1266.5563909774437,0.7559603891023161,0.5409530664396841,0.8949874686716792,0.19523809523809527,0.21679197994987467,0.3824736684478492,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.18247366844784918,0.13902707956936314,Entropy,0.2,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,1976.622329671138,1113.827067669173,0.7800619131686659,0.6135311706940306,0.9215037593984963,0.14884711779448623,0.3126315789473684,0.2988215192068221,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.02970930470831168,0.14144184622983036,Entropy,0.30000000000000004,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1512.6165102461925,1088.8766917293233,0.7822146708320845,0.6142323491748238,0.9215037593984963,0.14884711779448623,0.3126315789473684,0.2988215192068221,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.02970930470831168,0.1392890885664117,Entropy,0.30000000000000004,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2089.365953142815,1384.2756892230577,0.7615793519438008,0.5626283791239104,0.8771679197994988,0.16917293233082706,0.4257894736842105,0.3569961381441024,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.05365136110717044,0.11558856785569799,Entropy,0.4,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1536.2149589496091,1379.3834586466166,0.7639565286449594,0.5632713829857663,0.8771679197994988,0.16917293233082706,0.4257894736842105,0.3569961381441024,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.05365136110717044,0.1132113911545393,Entropy,0.4,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2068.805171471656,1419.2857142857142,0.7649499718898924,0.5719113979918349,0.8714285714285714,0.1781203007518797,0.5113283208020051,0.34638697372361726,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.15361302627638274,0.10647859953867904,Entropy,0.5,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1531.9113669891212,1414.1488721804512,0.7672862218344351,0.5725650110181113,0.8714285714285714,0.1781203007518797,0.5113283208020051,0.34638697372361726,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.15361302627638274,0.10414234959413629,Entropy,0.5,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,1997.588794050115,1392.0726817042607,0.7766247878606369,0.6040649895178196,0.8758897243107769,0.15120300751879698,0.5742105263157894,0.30964001197963464,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.29035998802036544,0.09926493645014003,Entropy,0.6000000000000001,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1517.005015945263,1420.7533834586466,0.7788192798023753,0.6047553495058401,0.8758897243107769,0.15120300751879698,0.5742105263157894,0.30964001197963464,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.29035998802036544,0.09707044450840167,Entropy,0.6000000000000001,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2125.3231267371784,1385.498746867168,0.755684733321774,0.5463940196402957,0.876967418546366,0.1882957393483709,0.6873684210526315,0.3755496918396621,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.324450308160338,0.1212826852245919,Entropy,0.7000000000000001,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1543.7411807478609,1355.166917293233,0.7581334836875837,0.547018469948456,0.876967418546366,0.1882957393483709,0.6873684210526315,0.3755496918396621,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.324450308160338,0.11883393485878226,Entropy,0.7000000000000001,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2143.9249008264896,1374.032581453634,0.7526352621595918,0.5379954761116628,0.8788471177944863,0.18771929824561404,0.7832080200501254,0.3851480273009569,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.41485197269904317,0.1262118556348944,Entropy,0.8,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1547.6347314261345,1341.468671679198,0.7551210398278141,0.5386103280843618,0.8788471177944863,0.18771929824561404,0.7832080200501254,0.3851480273009569,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.41485197269904317,0.12372607796667212,Entropy,0.8,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2111.7303121535497,1316.701754385965,0.7579130635813853,0.5525310603552906,0.8882456140350877,0.18516290726817042,0.8964661654135339,0.36853593102252497,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.5314640689774751,0.13033255045370246,Entropy,0.9,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1540.8960589768067,1315.8761904761905,0.7603347571055297,0.5531625244242682,0.8882456140350877,0.18516290726817042,0.8964661654135339,0.36853593102252497,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.5314640689774751,0.127910856929558,Entropy,0.9,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,2170.803579703977,1294.68671679198,0.7482289213600037,0.5258599801390268,0.8918546365914788,0.19904761904761906,1.0,0.39901716555539796,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.6009828344446021,0.14362571523147497,Entropy,1.0,contrast_0.07500000000000001,contrast,segformer,contrast
1,Detector Tree,350.5,1553.260726982906,1323.6426065162907,0.7507682017192312,0.5264609629734713,0.8918546365914788,0.19904761904761906,1.0,0.39901716555539796,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.6009828344446021,0.1410864348722475,Entropy,1.0,contrast_0.07500000000000001,contrast,segformer,contrast
0,Base Tree,350.5,1970.3396242177773,1255.2431077694237,0.7810918648823316,0.6163677590201919,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.29557970397692346,0.11722893712268094,Entropy,0.0,contrast_0.1,contrast,segformer,contrast
1,Detector Tree,350.5,1511.3014726609667,1318.1694235588973,0.7832321166614364,0.617072179316215,0.8983208020050125,0.1425563909774436,0.0,0.29557970397692346,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.29557970397692346,0.11508868534357602,Entropy,0.0,contrast_0.1,contrast,segformer,contrast
0,Base Tree,350.5,1935.684545483205,1249.1278195488721,0.7867730253306221,0.6320142336974511,0.8993233082706766,0.1455639097744361,0.10353383458646617,0.2776980186314844,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.1776980186314844,0.11255028294005459,Entropy,0.1,contrast_0.1,contrast,segformer,contrast
1,Detector Tree,350.5,1504.0477932718516,1332.5403508771929,0.7888442952978699,0.6327365356788197,0.8993233082706766,0.1455639097744361,0.10353383458646617,0.2776980186314844,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.1776980186314844,0.11047901297280682,Entropy,0.1,contrast_0.1,contrast,segformer,contrast
0,Base Tree,350.5,2037.20590995308,1284.4436090225563,0.7701301786962164,0.5861781970649895,0.8935338345864661,0.16373433583959898,0.21679197994987467,0.33008206049715483,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.13008206049715484,0.12340365589024978,Entropy,0.2,contrast_0.1,contrast,segformer,contrast
1,Detector Tree,350.5,1525.2973028935205,1318.3223057644109,0.7724035295104588,0.5868481150044923,0.8935338345864661,0.16373433583959898,0.21679197994987467,0.33008206049715483,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.13008206049715484,0.12113030507600753,Entropy,0.2,contrast_0.1,contrast,segformer,contrast
0,Base Tree,350.5,1957.454554888269,1195.7719298245613,0.7832041713297919,0.6221852587443452,0.9080701754385965,0.14636591478696742,0.3126315789473684,0.2889311328636056,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.019598619189483146,0.12486600410880452,Entropy,0.30000000000000004,contrast_0.1,contrast,segformer,contrast
1,Detector Tree,350.5,1508.6044895567404,1181.5538847117793,0.7853187750520836,0.6228963276114815,0.9080701754385965,0.14636591478696742,0.3126315789473684,0.2889311328636056,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.019598619189483146,0.12275140038651294,Entropy,0.30000000000000004,contrast_0.1,contrast,segformer,contrast
0,Base Tree,350.5,1940.1978878012644,1326.7919799498748,0.7860331331473337,0.6299764978483945,0.8865914786967418,0.14388471177944864,0.4257894736842105,0.2800268596018348,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.11997314039816522,0.10055834554940814,Entropy,0.4,contrast_0.1,contrast,segformer,contrast
1,Detector Tree,350.5,1504.9924841900076,1361.5268170426064,0.7881133870367655,0.6306964709887927,0.8865914786967418,0.14388471177944864,0.4257894736842105,0.2800268596018348,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.11997314039816522,0.0984780916599764,Entropy,0.4,contrast_0.1,contrast,segformer,contrast
0,Base Tree,350.5,1967.9612482464024,1307.375939849624,0.781481762582557,0.6174415756372063,0.8897744360902256,0.15403508771929825,0.5113283208020051,0.29435248498605004,0.875,0.5572916666666666,0.890625,0.496875,1.0,0.20564751501394993,0.10829267350766858,Entropy,0.5,contrast_0.1,contrast,segformer,contrast
